"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938733","30.890646","75.919258999999997","3","36","141010","03090506522","DAYANAND ADARSH VIDYA PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221129","-94680"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938930","30.900449999999999","75.918869999999998","3","36","141112","03090506302","GPS BR SHREE CHAND COLONY","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221128","-94713"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938946","30.901232","75.918091000000004","3","36","141015","03090506315","S G R D MEMORIAL SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221126","-94716"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937406","30.820712","75.911171999999993","3","36","141122","03090102404","Delhi World Public School","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033580","PUNJAB","Ludhiana","Sangowal (257)","Pvt. Unaided (Recognized)","Rural","03","221106","-94442"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937711","30.839335999999999","75.909907000000004","3","36","141122","03090102702","GHS JASPAL BANGER","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00228","Ludhiana (West)","228","033581","PUNJAB","Ludhiana","Jaspal Bangar (259)","Department of Education","Rural","03","221102","-94506"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938730","30.890529999999998","75.910953000000006","3","36","141010","03090507304","MAA SHARDA VIDYA PEETH(FOCAL POINT, PHASE-1)","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221105","-94679"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938872","30.897516","75.911593999999994","3","36","141120","03090506301","GPS BR BIJLIGHAR","1","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Department of Education","Urban","03","221107","-94703"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938878","30.897613","75.910101999999995","3","36","141015","03090506374","RYAN INTERNATIONAL SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221102","-94703"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938855","30.896446999999998","75.909310000000005","3","36","141010","03090506384","NEWS ROOTS PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221100","-94699"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937706","30.839099000000001","75.908213000000003","3","36","141122","03090102701","GPS JASPAL BANGER","1","1","3","1","Primary","Co-education","03","041","00228","Ludhiana (West)","228","033581","PUNJAB","Ludhiana","Jaspal Bangar (259)","Department of Education","Rural","03","221097","-94505"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938748","30.891137000000001","75.908496999999997","3","36","141010","03090506547","SHUBH KARAM PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221098","-94681"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938783","30.892818999999999","75.908195000000006","3","36","141010","03090506560","RISHI DAYANAND SENIOR MODEL SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221097","-94687"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938808","30.894378","75.907864000000004","3","36","141010","03090506382","D.C.M. PRESIDENCY SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221096","-94692"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936697","30.781409","75.892875000000004","3","36","141206","03090102002","GSSS GHAWADDI\n","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033517","PUNJAB","Ludhiana","Ghawaddi (268)","Department of Education","Rural","03","221052","-94309"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936699","30.78163","75.893522000000004","3","36","141206","03090102001","GPS GHAWADDI\n","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033517","PUNJAB","Ludhiana","Ghawaddi (268)","Department of Education","Rural","03","221054","-94310"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938247","30.865883","75.892835000000005","3","36","141010","03090506803","J M D PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221052","-94596"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938395","30.871410999999998","75.893276","3","36","141008","03090508121","EVEREST PUBLIC SEN. SEC. SCHOOL, GIASPURA","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221053","-94615"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938449","30.874459999999999","75.893152000000001","3","36","141010","03090505841","T.R GUPTA MEMORIAL PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221053","-94625"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938761","30.891603","75.893011000000001","3","36","141010","03090512603","HAPPY PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221053","-94683"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938791","30.893573","75.893654999999995","3","36","141010","03090506712","MAA SHARDA VIDYA PEETH(bhagat singh colony branch)","5","1","3","2","Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221054","-94690"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936299","30.755475000000001","75.934591999999995","3","36","141421","03090204002","GHS LAPRAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00226","Payal","226","033349","PUNJAB","Ludhiana","Lapran (217)","Department of Education","Rural","03","221174","-94221"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938104","30.859739999999999","75.934893000000002","3","36","141014","03090506518","GURU NANAK SAHIB PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","221175","-94575"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938931","30.90053","75.935083000000006","3","36","141015","03090506367","URBAN MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","221175","-94713"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937865","30.847204000000001","75.812488999999999","3","36","142022","03090505603","MANAV RACHNA INTERNATIONAL SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","033589","PUNJAB","Ludhiana","Thakarwal (280)","Pvt. Unaided (Recognized)","Rural","03","220818","-94532"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938768","30.892206999999999","75.812432000000001","3","36","141001","03090509507","RED CROSS SAHAITA MODEL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220818","-94685"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938773","30.892409000000001","75.811575000000005","3","36","141001","03090509508","RED CROSS SCHOOL FOR DEAF CHILDREN","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220815","-94686"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936345","30.757594000000001","75.824280000000002","3","36","141201","03090103604","KHALSA GIRLS HIGH SCHOOL","4","6","3","1","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Government Aided","Rural","03","220852","-94228"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936464","30.765201000000001","75.825164000000001","3","36","141201","03090103601","GPS KILA RAIPUR BOYS","1","1","1","1","Primary","Boys","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Department of Education","Rural","03","220855","-94254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938579","30.882078","75.825078000000005","3","36","141013","03090510716","S K MODEL HIGH SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220855","-94651"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938685","30.888762","75.824848000000003","3","36","141001","03090509509","SACRED HEART CONVENT SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220854","-94673"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936305","30.755624999999998","75.821595000000002","3","36","141201","03090103606","NANKANA SAHIB PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033531","PUNJAB","Ludhiana","Qilla Raipur (315)","Pvt. Unaided (Recognized)","Rural","03","220845","-94222"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937046","30.801628999999998","75.821824000000007","3","36","141116","03090802403","MALRA PUBLIC SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033533","PUNJAB","Ludhiana","Jassowal (282)","Pvt. Unaided (Recognized)","Rural","03","220845","-94378"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938525","30.879190000000001","75.821551999999997","3","36","141013","03090509009","VISHAL PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220844","-94641"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938534","30.879579","75.821344999999994","3","36","141013","03090512903","LUDHIANA PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220844","-94642"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937011","30.799686000000001","75.820391999999998","3","36","141116","03090802401","GPS JASSOWAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033533","PUNJAB","Ludhiana","Jassowal (282)","Department of Education","Rural","03","220841","-94371"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938390","30.871233","75.819879999999998","3","36","141013","03090504916","EK JOT MODEL SCHOOL","5","2","3","1","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Rural","03","220840","-94614"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938780","30.892679999999999","75.820493999999997","3","36","141001","03090507017","THE SHRI RAM UNIVERSAL SCHOOL, LUDHIANA","5","2","3","2","Primary with Upper Primary","Co-education","03","041","00228","Ludhiana (West)","228","800196","PUNJAB","Ludhiana","Ludhiana (M Corp.)","Pvt. Unaided (Recognized)","Urban","03","220841","-94687"
