"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922358","30.216868000000002","75.607287999999997","3","43","148106","03160900802","GHS LOHA KHERA","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039786","PUNJAB","Sangrur","Bugar (82)","Department of Education","Rural","03","110110","-46200"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","922342","30.216152999999998","75.592637999999994","3","43","148106","03160901301","GPS BUGAR","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039786","PUNJAB","Sangrur","Bugar (82)","Department of Education","Rural","03","110089","-46199"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926314","30.335386","75.593480999999997","3","605","148101","03200104501","GPS RAJGARH","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039978","PUNJAB","Barnala","Rajgarh (60)","Department of Education","Rural","03","110090","-46400"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","926330","30.335716999999999","75.593368999999996","3","605","148101","03200104502","GMS RAJGARH","1","4","3","1","Upper Primary only","Co-education","03","054","00275","Barnala","275","039978","PUNJAB","Barnala","Rajgarh (60)","Department of Education","Rural","03","110090","-46401"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925295","30.311395000000001","75.633510999999999","3","605","148105","03200102901","GPS KATTU","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039975","PUNJAB","Barnala","Kattu (63)","Department of Education","Rural","03","110148","-46360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925302","30.311518","75.633709999999994","3","605","148105","03200102902","GSSS KATTU NABARD","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","054","00275","Barnala","275","039975","PUNJAB","Barnala","Kattu (63)","Department of Education","Rural","03","110149","-46360"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923277","30.251411999999998","75.788514000000006","3","43","148002","03160908501","GPS BADRUKHAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039772","PUNJAB","Sangrur","Badrukhan (16)","Department of Education","Rural","03","110374","-46259"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923844","30.270237000000002","75.812597999999994","3","43","148001","03160904501","GPS ANDHERI","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039773","PUNJAB","Sangrur","Andheri (22)","Department of Education","Rural","03","110409","-46290"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924511","30.290951","75.812468999999993","3","43","148034","03160903701","GPS KHILRIAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039759","PUNJAB","Sangrur","Banganwali (20)","Department of Education","Rural","03","110409","-46325"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923502","30.25872","75.825018999999998","3","43","148001","03160907502","GPS KARTARPURA","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Department of Education","Urban","03","110427","-46271"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929301","30.425856","75.825061000000005","3","43","148024","03160708902","GHS BAMAL","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039631","PUNJAB","Sangrur","Bamal (65)","Department of Education","Rural","03","110427","-46553"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923199","30.248619000000001","75.843622999999994","3","43","148001","03160907803","SEWA SAMITI PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110454","-46254"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924332","30.285648999999999","75.843852999999996","3","43","148001","03160903104","SATYA BHARTI SCHOOL","5","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039760","PUNJAB","Sangrur","Akoi (21)","Pvt. Unaided (Recognized)","Rural","03","110455","-46316"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923149","30.247209999999999","75.840446999999998","3","43","148001","03160905405","KHALSA GIRL SEC SCHOOL AIDED","4","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Government Aided","Urban","03","110450","-46252"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925102","30.306028000000001","75.798759000000004","3","43","148034","03160903702","GMS KHILRIAN","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039774","PUNJAB","Sangrur","Khilrian (19)","Department of Education","Rural","03","110389","-46351"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921048","30.166758999999999","75.604840999999993","3","43","148106","03160902202","GHS SAHOKE DHADRIAN BRANCH","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039791","PUNJAB","Sangrur","Dhadrian (77)","Department of Education","Rural","03","110107","-46116"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924996","30.302878","75.740575000000007","3","43","148034","03161101201","GPS KANJALI","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039609","PUNJAB","Sangrur","Kanjli (51)","Department of Education","Rural","03","110304","-46345"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","925679","30.321141000000001","75.739208000000005","3","43","148034","03161101302","GHS QILA HAKIMAN","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039605","PUNJAB","Sangrur","Qila Hakiman (53)","Department of Education","Rural","03","110302","-46376"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924356","30.286356999999999","75.841193000000004","3","43","148001","03160903101","GPS AKOI SAHIB","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039760","PUNJAB","Sangrur","Akoi (21)","Department of Education","Rural","03","110451","-46318"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924532","30.291679999999999","75.823488999999995","3","43","148034","03160904202","GMS BANGANWALI","1","4","3","1","Upper Primary only","Co-education","03","053","00271","Sangrur","271","039759","PUNJAB","Sangrur","Banganwali (20)","Department of Education","Rural","03","110425","-46327"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921854","30.196165000000001","75.911372999999998","3","43","148002","03160906401","GPS GAGARPUR","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039746","PUNJAB","Sangrur","Gagarpur (55)","Department of Education","Rural","03","110553","-46166"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928541","30.398288999999998","75.911264000000003","3","43","148024","03160501902","GMS DHANDRA","1","4","3","1","Upper Primary only","Co-education","03","053","00270","Dhuri","270","039659","PUNJAB","Sangrur","Dhandra (99)","Department of Education","Rural","03","110553","-46506"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923709","30.265298000000001","75.929436999999993","3","43","148001","03160904002","GSSS BHINDRAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","053","00271","Sangrur","271","039737","PUNJAB","Sangrur","Ghabdan (30)","Department of Education","Rural","03","110579","-46282"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923062","30.244257000000001","75.758759999999995","3","43","148002","03160901403","SATYA BHARTI SCHOOL","5","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039778","PUNJAB","Sangrur","Bhamabaddi (65)","Pvt. Unaided (Recognized)","Rural","03","110331","-46247"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923145","30.246987000000001","75.839932000000005","3","43","148001","03160907804","SNA DAYANAND PUBLIC SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110449","-46251"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","923270","30.251362","75.839246000000003","3","43","148001","03160908901","LAJPATRAI ARYA KANYA VIDYALA","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","053","00271","Sangrur","271","800273","PUNJAB","Sangrur","Sangrur (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110448","-46259"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929528","30.434723000000002","75.839479999999995","3","43","148024","03160708203","GHS DUGNI","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00270","Dhuri","270","039632","PUNJAB","Sangrur","Mehdudpur Urf Dugni (68)","Department of Education","Rural","03","110448","-46568"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","929529","30.434761999999999","75.839476000000005","3","43","148024","03160708201","GPS DUGNI","1","1","3","1","Primary","Co-education","03","053","00270","Dhuri","270","039632","PUNJAB","Sangrur","Mehdudpur Urf Dugni (68)","Department of Education","Rural","03","110448","-46568"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921363","30.177308","75.612164000000007","3","43","148016","03160902401","GPS TAKIPUR","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039785","PUNJAB","Sangrur","Loha Khera (1)","Department of Education","Rural","03","110117","-46134"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921792","30.193598999999999","75.614576","3","43","148106","03160902402","GHS TAKIPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","053","00271","Sangrur","271","039785","PUNJAB","Sangrur","Loha Khera (1)","Department of Education","Rural","03","110121","-46161"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928980","30.414166999999999","75.614424999999997","3","605","148109","03200102802","GSSS KARAMGARH","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","054","00275","Barnala","275","039995","PUNJAB","Barnala","Karamgarh (48)","Department of Education","Rural","03","110121","-46533"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928982","30.414183000000001","75.614227","3","605","148109","03200102801","GPS KARAMGARH","1","1","3","1","Primary","Co-education","03","054","00275","Barnala","275","039995","PUNJAB","Barnala","Karamgarh (48)","Department of Education","Rural","03","110120","-46533"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921413","30.179022","75.640448000000006","3","43","148106","03160901701","GPS MANDER KALAN","1","1","3","1","Primary","Co-education","03","053","00271","Sangrur","271","039784","PUNJAB","Sangrur","Mander Kalan (3)","Department of Education","Rural","03","110158","-46137"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921740","30.191434000000001","75.679374999999993","3","43","148106","03160900405","BIBI BHANI P SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110215","-46158"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","921801","30.194027999999999","75.679985000000002","3","43","148106","03160900601","GPS LONGOWAL (GIRLS)","1","1","3","2","Primary","Co-education","03","053","00271","Sangrur","271","800274","PUNJAB","Sangrur","Longowal (M Cl)","Department of Education","Urban","03","110216","-46162"
