"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936936","30.795856000000001","76.285432","3","30","141801","03080500701","GPS BARWALI KALAN","1","1","3","1","Primary","Co-education","03","040","00223","Khamanon","223","032941","PUNJAB","Fatehgarh Sahib","Barwali Kalan (114)","Department of Education","Rural","03","111098","-47179"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940121","30.956191","76.285148000000007","3","36","141121","03090706003","HARSIMRAN PUBLIC SCHOOL\n","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00224","Samrala","224","032986","PUNJAB","Ludhiana","Machhiwara Kham (278)","Pvt. Unaided (Recognized)","Rural","03","111097","-47451"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940924","31.042850999999999","76.285145999999997","3","40","144521","03060205804","THE PARADISE PUBLIC SCHOOL KANGNA BET","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","039","00219","Balachaur","219","800183","PUNJAB","Shahid Bhagat Singh Nagar","Balachaur (M Cl)","Pvt. Unaided (Recognized)","Rural","03","111097","-47598"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937318","30.814637000000001","76.246095999999994","3","36","141114","03091002602","GSSS GHUNGHRALI SIKHAN","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033138","PUNJAB","Ludhiana","Ghungrali (111)","Department of Education","Rural","03","111041","-47211"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937509","30.827252000000001","76.246402000000003","3","36","141114","03090705501","GPS Kotla Shamshpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033134","PUNJAB","Ludhiana","Kotla Shamaspur (110)","Department of Education","Rural","03","111041","-47232"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937521","30.827888999999999","76.246504999999999","3","36","141114","03090705502","GHS KOTLA SHAMSHPUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","041","00224","Samrala","224","033134","PUNJAB","Ludhiana","Kotla Shamaspur (110)","Department of Education","Rural","03","111041","-47233"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939332","30.919405999999999","76.246376999999995","3","36","141115","03090707501","GPS Noorpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033073","PUNJAB","Ludhiana","Nurpur (63)","Department of Education","Rural","03","111041","-47389"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940086","30.953199999999999","76.245069000000001","3","36","141115","03090703901","GPS Hiyatpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033031","PUNJAB","Ludhiana","Mubarakpur (7)","Department of Education","Rural","03","111039","-47446"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940730","31.022607000000001","76.236801999999997","3","40","144515","03060406102","GHS MALIK PUR","1","7","3","1","Upper Pr. and Secondary","Co-education","03","039","00218","Nawanshahr","218","032339","PUNJAB","Shahid Bhagat Singh Nagar","Malakpur (244)","Department of Education","Rural","03","111027","-47564"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936913","30.793956999999999","76.251964000000001","3","36","141114","03091005701","GPS Sarwarpur","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033174","PUNJAB","Ludhiana","Sarwarpur (117)","Department of Education","Rural","03","111049","-47176"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938942","30.901054999999999","76.251321000000004","3","36","141121","03090709001","GPS SEHJO MAJRA","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033074","PUNJAB","Ludhiana","Sehjo Majra (73)","Department of Education","Rural","03","111048","-47358"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940058","30.951881","76.253118000000001","3","36","141115","03090703202","GSSS HAMBOWAL BET","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00224","Samrala","224","033031","PUNJAB","Ludhiana","Mubarakpur (7)","Department of Education","Rural","03","111051","-47444"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940071","30.952580999999999","76.252735999999999","3","36","141115","03090703201","GPS HAMBOWAL BET\n","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","033031","PUNJAB","Ludhiana","Mubarakpur (7)","Department of Education","Rural","03","111050","-47445"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940513","31.000755000000002","76.253434999999996","3","36","141115","03090708701","GPS Road Majri","1","1","3","1","Primary","Co-education","03","041","00224","Samrala","224","032997","PUNJAB","Ludhiana","Ror Majari (245)","Department of Education","Rural","03","111051","-47527"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937275","30.81223","75.969525000000004","3","36","141120","03090504201","GPS MAJARA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033508","PUNJAB","Ludhiana","Majara (230)","Department of Education","Rural","03","110638","-47207"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937629","30.833994000000001","75.968563000000003","3","36","141120","03090511106","A S PUBLIC SCHOOL","5","6","3","2","Pr. Up Pr. and Secondary Only","Co-education","03","041","00227","Ludhiana (East)","227","","PUNJAB","Ludhiana"," ","Pvt. Unaided (Recognized)","Urban","03","110636","-47244"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938842","30.895900999999999","75.969290000000001","3","36","141123","03090613002","GSSS SAHIBANA","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00227","Ludhiana (East)","227","033459","PUNJAB","Ludhiana","Shahabana (237)","Department of Education","Rural","03","110637","-47349"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938843","30.895983999999999","75.968761999999998","3","36","141123","03090613001","GPS SAHIBANA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033459","PUNJAB","Ludhiana","Shahabana (237)","Department of Education","Rural","03","110637","-47349"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937094","30.803622000000001","76.040142000000003","3","36","141421","03090206603","MUNICIPAL CO-EDU PRIMARY SHL","3","1","3","2","Primary","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Local Body","Urban","03","110741","-47192"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937098","30.803819000000001","76.039225000000002","3","36","141421","03090206602","SHAKTI PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110739","-47193"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937474","30.824542000000001","76.038898000000003","3","36","141418","03090205107","GPS RAMPUR COLONY","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033361","PUNJAB","Ludhiana","Rampur (249)","Department of Education","Rural","03","110739","-47228"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937956","30.852032000000001","76.039182999999994","3","36","141112","03090504801","GPS PANGLIAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033453","PUNJAB","Ludhiana","Panglian (218)","Department of Education","Rural","03","110739","-47274"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939088","30.908449999999998","76.039129000000003","3","36","141126","03090608401","GPS KAROR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033408","PUNJAB","Ludhiana","Karaur (193)","Department of Education","Rural","03","110739","-47370"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936249","30.752866999999998","76.034273999999996","3","36","141416","03090205401","GPS SHAHPUR","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033339","PUNJAB","Ludhiana","Shahpur (239)","Department of Education","Rural","03","110732","-47106"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936251","30.753125000000001","76.033866000000003","3","36","141416","03090205402","GSSS SHAHPUR","1","5","3","1","Up. Pr. Secondary and Higher Sec","Co-education","03","041","00226","Payal","226","033339","PUNJAB","Ludhiana","Shahpur (239)","Department of Education","Rural","03","110731","-47107"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936984","30.798556999999999","76.035056999999995","3","36","141421","03090206402","DASMESH MODEL SEN SEC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110733","-47184"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937050","30.801718999999999","76.034160999999997","3","36","141421","03090206008","SRI GURU HARKRISHAN PUBLIC SCHOOL","5","3","3","2","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00226","Payal","226","800194","PUNJAB","Ludhiana","Doraha (M Cl)","Pvt. Unaided (Recognized)","Urban","03","110732","-47189"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938122","30.860451000000001","76.034594999999996","3","36","141112","03090502301","GPS HEERAN","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033451","PUNJAB","Ludhiana","Hiran (217)","Department of Education","Rural","03","110733","-47289"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938709","30.889776000000001","76.033901999999998","3","36","141112","03090601301","GPS BHAGPUR","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033429","PUNJAB","Ludhiana","Bhagpur (192)","Department of Education","Rural","03","110731","-47338"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","939555","30.927669000000002","76.034931","3","36","141126","03090601601","GPS BHAINI KEEMA","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033427","PUNJAB","Ludhiana","Bhaini Kima (23)","Department of Education","Rural","03","110733","-47403"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","936586","30.773061999999999","76.001444000000006","3","36","141421","03090204701","GPS N.B LANDHA\n","1","1","3","1","Primary","Co-education","03","041","00226","Payal","226","033356","PUNJAB","Ludhiana","Deep Nagar (242)","Department of Education","Rural","03","110684","-47140"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","937415","30.821486","75.999286999999995","3","36","141120","03090503503","ATAM VIDYA MANDIR SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033498","PUNJAB","Ludhiana","Kanech (220)","Pvt. Unaided (Recognized)","Rural","03","110681","-47223"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","938132","30.860983999999998","75.999581000000006","3","36","141112","03090503609","DASHMESH PUBLIC SEN. SEC. SCHOOL","5","3","3","1","Pr. with Up.Pr. Sec. and H.Sec.","Co-education","03","041","00227","Ludhiana (East)","227","033457","PUNJAB","Ludhiana","Jandiali (225)","Pvt. Unaided (Recognized)","Rural","03","110682","-47290"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","940471","30.994046999999998","76.000690000000006","3","36","141127","03090605501","GPS GARHI FAZAL","1","1","3","1","Primary","Co-education","03","041","00227","Ludhiana (East)","227","033419","PUNJAB","Ludhiana","Garhi Fazil (44)","Department of Education","Rural","03","110683","-47515"
