"displayFieldName","transform__originPosition","transform__scale","transform__translate","fieldAliases__objectid","fieldAliases__latitude","fieldAliases__longitude","fieldAliases__lgd_state_","fieldAliases__lgd_distri","fieldAliases__pincode","fieldAliases__schcd","fieldAliases__schname","fieldAliases__schmgt","fieldAliases__schcat","fieldAliases__schtype","fieldAliases__rururb","fieldAliases__school_cat","fieldAliases__school_typ","fieldAliases__stcode11","fieldAliases__dtcode11","fieldAliases__sdtcode11","fieldAliases__sdtname","fieldAliases__subdt_lgd","fieldAliases__vilcode11","fieldAliases__stname","fieldAliases__dtname","fieldAliases__vilname","fieldAliases__management","fieldAliases__location","fieldAliases__udise_stco","geometryType","spatialReference__wkid","spatialReference__latestWkid","fields__name","fields__type","fields__alias","fields__length","features__attributes__objectid","features__attributes__latitude","features__attributes__longitude","features__attributes__lgd_state_","features__attributes__lgd_distri","features__attributes__pincode","features__attributes__schcd","features__attributes__schname","features__attributes__schmgt","features__attributes__schcat","features__attributes__schtype","features__attributes__rururb","features__attributes__school_cat","features__attributes__school_typ","features__attributes__stcode11","features__attributes__dtcode11","features__attributes__sdtcode11","features__attributes__sdtname","features__attributes__subdt_lgd","features__attributes__vilcode11","features__attributes__stname","features__attributes__dtname","features__attributes__vilname","features__attributes__management","features__attributes__location","features__attributes__udise_stco","features__geometry__x","features__geometry__y"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909696","29.834281000000001","76.112433999999993","3","43","148027","03160205101","GURU SAGAR GLOBAL SCHOOL","5","2","3","2","Primary with Upper Primary","Co-education","03","053","00274","Moonak","274","800280","PUNJAB","Sangrur","Khanauri (NP)","Pvt. Unaided (Recognized)","Urban","03","110846","-45557"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","907433","29.766667000000002","76.152777999999998","6","65","126115","06090601502","GMSPS KAKROD","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","059965","HARYANA","Jind","Dhanauri (6)","Department of Education","Rural","06","110905","-45443"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","908404","29.795542999999999","76.075450000000004","3","43","148027","03160200304","GURU TEG BHADHAR PUBLIC SCHOOL, chatha Gobindpura","5","2","3","1","Primary with Upper Primary","Co-education","03","053","00274","Moonak","274","039958","PUNJAB","Sangrur","Chatha Gobindpura (126)","Pvt. Unaided (Recognized)","Rural","03","110792","-45492"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","901437","29.572624999999999","76.079604000000003","6","65","126116","06090700401","GPS BADOWAL","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","","HARYANA","Jind","","Department of Education","Rural","06","110798","-45118"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902411","29.602817000000002","76.079733000000004","6","65","126116","06090703401","GPS ISMAILPUR","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060006","HARYANA","Jind","Asmailpur (77)","Department of Education","Rural","06","110798","-45169"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","902417","29.602867","76.079717000000002","6","65","126116","06090703402","GMS ISMAILPUR","1","4","3","1","Upper Primary only","Co-education","06","077","00382","Narwana","382","060006","HARYANA","Jind","Asmailpur (77)","Department of Education","Rural","06","110798","-45169"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","900850","29.553611","76.223611000000005","6","65","126115","06090601302","GGMSPS KABARCHHA","1","1","3","1","Primary","Co-education","06","077","00382","Narwana","382","060017","HARYANA","Jind","Kabarchha (124)","Department of Education","Rural","06","111008","-45086"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903364","29.636590000000002","76.223393999999999","6","66","136117","06050300402","GGPS SEEMLA","1","1","2","1","Primary","Girls","06","073"," ","Kalayat","6446","058895","HARYANA","Kaithal","Simla (32)","Department of Education","Rural","06","111007","-45225"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","903312","29.634423999999999","76.223763000000005","6","66","136117","06050300404","MANSA NATH PUBILC SCHOOL","8","2","3","1","Primary with Upper Primary","Co-education","06","073"," ","Kalayat","6446","058895","HARYANA","Kaithal","Simla (32)","Unrecognized","Rural","06","111008","-45222"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909327","29.822016999999999","76.224266999999998","6","66","136117","06050208701","GPS NANDSINGH WALA","1","1","3","1","Primary","Co-education","06","073","00368","Kaithal","368","058826","HARYANA","Kaithal","Nandsinghwala (8)","Department of Education","Rural","06","111009","-45536"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","909328","29.822016999999999","76.224266999999998","6","66","136117","06050208702","GMS NANDSINGHWALA","1","4","3","1","Upper Primary only","Co-education","06","073","00368","Kaithal","368","058826","HARYANA","Kaithal","Nandsinghwala (8)","Department of Education","Rural","06","111009","-45536"
